filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
33.33333,TRUE,1,28_10_10,280.21,5,1120.85, aerial_solid,FALSE,4739,management_schedule_7.txt,184.113428484699,8.00017721886773,7.38386616300078,7.359785625
20,TRUE,1,28_10_10,280.21,5,1120.85, aerial_solid,FALSE,4740,management_schedule_7.txt,181.778617292983,7.94247766388436,7.32879833701751,7.359785625
0,TRUE,15,28_10_10,280.21,5,1120.85, aerial_solid,FALSE,4741,management_schedule_7.txt,254.242171677897,10.7138047224328,9.85315666240208,7.360353
100,TRUE,15,28_10_10,280.21,5,1120.85, aerial_solid,FALSE,4742,management_schedule_7.txt,189.417135651147,8.14929314330966,7.52883498077347,7.360353
33.33333,TRUE,15,28_10_10,280.21,5,1120.85, aerial_solid,FALSE,4743,management_schedule_7.txt,184.124464626454,8.01707137215821,7.40245966068714,7.360353
20,TRUE,15,28_10_10,280.21,5,1120.85, aerial_solid,FALSE,4744,management_schedule_7.txt,181.765324470988,7.95833706417984,7.34640321682202,7.360353
0,TRUE,1,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4745,management_schedule_7.txt,25.4061741141267,2.66919107128939,1.78189248795296,6.314165375
100,TRUE,1,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4746,management_schedule_7.txt,19.7601879085251,2.00243351319037,1.36291191661551,6.314165375
33.33333,TRUE,1,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4747,management_schedule_7.txt,19.3696873980598,1.97354769644893,1.34026414095996,6.314165375
20,TRUE,1,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4748,management_schedule_7.txt,19.2005807132184,1.96097533886581,1.33039345626627,6.314165375
0,TRUE,15,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4749,management_schedule_7.txt,25.4579474827892,2.67253500833477,1.7879475571287,6.313150875
100,TRUE,15,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4750,management_schedule_7.txt,19.8001393497725,2.00490129064133,1.36730289333665,6.313150875
33.33333,TRUE,15,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4751,management_schedule_7.txt,19.4072785480014,1.97543035830645,1.34400127376709,6.313150875
20,TRUE,15,dairy_fr,280.21,5,1120.85, aerial_solid,FALSE,4752,management_schedule_7.txt,19.2304044571001,1.96320292490367,1.33441094857173,6.313150875
0,TRUE,1,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4753,management_schedule_7.txt,290.196965279608,15.9223017782897,15.0593680078439,7.359785625
100,TRUE,1,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4754,management_schedule_7.txt,214.575719322871,12.127117889607,11.5045105804252,7.359785625
33.33333,TRUE,1,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4755,management_schedule_7.txt,208.358486346518,11.9289029560128,11.3125919001459,7.359785625
20,TRUE,1,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4756,management_schedule_7.txt,205.666254390135,11.8384544992438,11.2247751723769,7.359785625
0,TRUE,15,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4757,management_schedule_7.txt,290.21640728275,15.9665468718918,15.105898811861,7.360353
100,TRUE,15,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4758,management_schedule_7.txt,214.577748645996,12.157287595565,11.5368294330288,7.360353
33.33333,TRUE,15,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4759,management_schedule_7.txt,208.372769327554,11.950464425207,11.3358527137359,7.360353
20,TRUE,15,26_13_00,560.43,5,1120.85, aerial_solid,FALSE,4760,management_schedule_7.txt,205.652437314622,11.8640557603985,11.2521219130407,7.360353
0,TRUE,1,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4761,management_schedule_7.txt,315.800989547598,12.6115407951061,11.7486070246602,7.359785625
100,TRUE,1,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4762,management_schedule_7.txt,233.207306016171,9.59744122874663,8.97483391956481,7.359785625
33.33333,TRUE,1,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4763,management_schedule_7.txt,226.439822579515,9.44123570560501,8.82492464973806,7.359785625
20,TRUE,1,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4764,management_schedule_7.txt,223.530081846,9.37132304735295,8.7576437204861,7.359785625
0,TRUE,15,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4765,management_schedule_7.txt,315.943106596053,12.6387603434064,11.7781122833757,7.360353
100,TRUE,15,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4766,management_schedule_7.txt,233.186171414649,9.61447947701889,8.99402131448269,7.360353
33.33333,TRUE,15,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4767,management_schedule_7.txt,226.430137651921,9.45774759829969,8.84313588682862,7.360353
20,TRUE,15,28_10_10,560.43,5,1120.85, aerial_solid,FALSE,4768,management_schedule_7.txt,223.516264770487,9.387877842204,8.77594399484617,7.360353
0,TRUE,1,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4769,management_schedule_7.txt,27.5226004891347,2.94432273676737,2.04841784438125,6.447635875
100,TRUE,1,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4770,management_schedule_7.txt,21.3841494059499,2.21208651553723,1.56656405599387,6.447635875
33.33333,TRUE,1,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4771,management_schedule_7.txt,20.9610116369061,2.17938340675648,1.54023754205538,6.447635875
20,TRUE,1,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4772,management_schedule_7.txt,20.7681049907054,2.16490680298097,1.52833621616616,6.447635875
0,TRUE,15,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4773,management_schedule_7.txt,27.5832228152392,2.94832187379328,2.05522637161969,6.44648075
100,TRUE,15,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4774,management_schedule_7.txt,21.4275742903058,2.2143934521823,1.57085118837058,6.44648075
33.33333,TRUE,15,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4775,management_schedule_7.txt,20.9937779096917,2.18201771362977,1.54476478956808,6.44648075
20,TRUE,15,dairy_fr,560.43,5,1120.85, aerial_solid,FALSE,4776,management_schedule_7.txt,20.8017928272573,2.16779517726123,1.53316540319789,6.44648075
0,TRUE,1,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4777,management_schedule_7.txt,404.673245346145,20.8861899789401,20.0232562084943,7.359785625
100,TRUE,1,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4778,management_schedule_7.txt,296.101377859834,15.90973511062,15.2871278014382,7.359785625
33.33333,TRUE,1,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4779,management_schedule_7.txt,287.229328512115,15.6512881670908,15.0349771112238,7.359785625
20,TRUE,1,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4780,management_schedule_7.txt,283.398430177778,15.5303160981174,14.9166367712506,7.359785625
0,TRUE,15,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4781,management_schedule_7.txt,404.670493018223,20.9367128656561,20.0760648056254,7.360353
100,TRUE,15,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4782,management_schedule_7.txt,296.104236393304,15.945675883737,15.3252177212008,7.360353
33.33333,TRUE,15,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4783,management_schedule_7.txt,287.209464759677,15.6801892626932,15.0655775512221,7.360353
20,TRUE,15,26_13_00,1120.85,5,1120.85, aerial_solid,FALSE,4784,management_schedule_7.txt,283.401650196102,15.5638565897975,14.9519227424397,7.360353
0,TRUE,1,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4785,management_schedule_7.txt,438.982805651775,16.4437678322553,15.5808340618095,7.359785625
100,TRUE,1,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4786,management_schedule_7.txt,321.001238260805,12.5207497082866,11.8981423991048,7.359785625
33.33333,TRUE,1,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4787,management_schedule_7.txt,311.484313927108,12.3115543768146,11.6952433209477,7.359785625
20,TRUE,1,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4788,management_schedule_7.txt,307.197579870823,12.2199653457965,11.6062860189297,7.359785625
0,TRUE,15,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4789,management_schedule_7.txt,438.961780138227,16.4801988295477,15.6195507695169,7.360353
100,TRUE,15,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4790,management_schedule_7.txt,321.009380517076,12.5367101342144,11.9162519716782,7.360353
33.33333,TRUE,15,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4791,management_schedule_7.txt,311.469979405994,12.3392228419051,11.724611130434,7.360353
20,TRUE,15,28_10_10,1120.85,5,1120.85, aerial_solid,FALSE,4792,management_schedule_7.txt,307.176781081381,12.2441058447102,11.6321719973523,7.360353
0,TRUE,1,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4793,management_schedule_7.txt,32.0717815502454,3.49388753105331,2.57807786925959,6.663279375
100,TRUE,1,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4794,management_schedule_7.txt,24.8628253173534,2.63092853687261,1.97107101926181,6.663279375
33.33333,TRUE,1,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4795,management_schedule_7.txt,24.34046923522,2.59144390305134,1.93812554287428,6.663279375
20,TRUE,1,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4796,management_schedule_7.txt,24.1106323674472,2.57395367795789,1.92344376539998,6.663279375
0,TRUE,15,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4797,management_schedule_7.txt,32.1488561233164,3.49886468956623,2.58584051490688,6.66196075
100,TRUE,15,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4798,management_schedule_7.txt,24.907891170475,2.63420107082296,1.9762265510343,6.66196075
33.33333,TRUE,15,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4799,management_schedule_7.txt,24.384491742897,2.5947451568159,1.94334868340537,6.66196075
20,TRUE,15,dairy_fr,1120.85,5,1120.85, aerial_solid,FALSE,4800,management_schedule_7.txt,24.1525146605467,2.57748075555524,1.92872050904661,6.66196075
0,FALSE,NA,26_13_00,0,2,0,       inject,TRUE,4801,management_schedule_2.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,26_13_00,0,2,0,       inject,TRUE,4802,management_schedule_2.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,26_13_00,0,2,0,       inject,TRUE,4803,management_schedule_2.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,26_13_00,0,2,0,       inject,TRUE,4804,management_schedule_2.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,28_10_10,0,2,0,       inject,TRUE,4805,management_schedule_2.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,28_10_10,0,2,0,       inject,TRUE,4806,management_schedule_2.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,28_10_10,0,2,0,       inject,TRUE,4807,management_schedule_2.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,28_10_10,0,2,0,       inject,TRUE,4808,management_schedule_2.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,dairy_fr,0,2,0,       inject,TRUE,4809,management_schedule_2.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,dairy_fr,0,2,0,       inject,TRUE,4810,management_schedule_2.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,dairy_fr,0,2,0,       inject,TRUE,4811,management_schedule_2.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,dairy_fr,0,2,0,       inject,TRUE,4812,management_schedule_2.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,26_13_00,140.11,2,0,       inject,TRUE,4813,management_schedule_2.txt,31.0899566968531,1.9938207915421,1.04563997668326,6.886933
100,FALSE,NA,26_13_00,140.11,2,0,       inject,TRUE,4814,management_schedule_2.txt,24.3038779665447,1.46144680018324,0.803308828118613,6.886933
33.33333,FALSE,NA,26_13_00,140.11,2,0,       inject,TRUE,4815,management_schedule_2.txt,23.8162176823697,1.44015412246402,0.789717009505715,6.886933
20,FALSE,NA,26_13_00,140.11,2,0,       inject,TRUE,4816,management_schedule_2.txt,23.5917181483457,1.43098234759051,0.783797364913921,6.886933
0,FALSE,NA,28_10_10,140.11,2,0,       inject,TRUE,4817,management_schedule_2.txt,32.0882816480495,1.89623219384302,0.947708888865717,6.950741125
100,FALSE,NA,28_10_10,140.11,2,0,       inject,TRUE,4818,management_schedule_2.txt,25.1311659633682,1.38221350462685,0.723885847060251,6.950741125
33.33333,FALSE,NA,28_10_10,140.11,2,0,       inject,TRUE,4819,management_schedule_2.txt,24.6148181728328,1.36199064564723,0.711334318385609,6.950741125
20,FALSE,NA,28_10_10,140.11,2,0,       inject,TRUE,4820,management_schedule_2.txt,24.393529725552,1.3532706300249,0.705847196279685,6.950741125
0,FALSE,NA,dairy_fr,140.11,2,0,       inject,TRUE,4821,management_schedule_2.txt,19.0456992345807,1.59920141081951,0.615826231367004,5.486518625
100,FALSE,NA,dairy_fr,140.11,2,0,       inject,TRUE,4822,management_schedule_2.txt,14.302802867074,1.1397256985746,0.458628218028583,5.486518625
33.33333,FALSE,NA,dairy_fr,140.11,2,0,       inject,TRUE,4823,management_schedule_2.txt,13.9945563473224,1.12295070836487,0.449761855802706,5.486518625
20,FALSE,NA,dairy_fr,140.11,2,0,       inject,TRUE,4824,management_schedule_2.txt,13.8580988059699,1.11555332325301,0.445898540432958,5.486518625
0,FALSE,NA,26_13_00,280.21,2,0,       inject,TRUE,4825,management_schedule_2.txt,44.2736408930647,2.46220018316342,1.49091123637968,7.314967625
100,FALSE,NA,26_13_00,280.21,2,0,       inject,TRUE,4826,management_schedule_2.txt,35.141399722599,1.8379086543595,1.16455302508228,7.314967625
33.33333,FALSE,NA,26_13_00,280.21,2,0,       inject,TRUE,4827,management_schedule_2.txt,34.4397431659286,1.81182031408556,1.14647841696393,7.314967625
20,FALSE,NA,26_13_00,280.21,2,0,       inject,TRUE,4828,management_schedule_2.txt,34.1241128174027,1.80048318116051,1.13855745686153,7.314967625
0,FALSE,NA,28_10_10,280.21,2,0,       inject,TRUE,4829,management_schedule_2.txt,46.1585698743253,2.26817938879864,1.29440244059966,7.329529375
100,FALSE,NA,28_10_10,280.21,2,0,       inject,TRUE,4830,management_schedule_2.txt,36.7244772310586,1.67957379913667,1.00448070066994,7.329529375
33.33333,FALSE,NA,28_10_10,280.21,2,0,       inject,TRUE,4831,management_schedule_2.txt,35.9886826337757,1.65532019665789,0.98822351106804,7.329529375
20,FALSE,NA,28_10_10,280.21,2,0,       inject,TRUE,4832,management_schedule_2.txt,35.660402881799,1.64464208897843,0.980941743500665,7.329529375
0,FALSE,NA,dairy_fr,280.21,2,0,       inject,TRUE,4833,management_schedule_2.txt,19.6464691063973,1.65144574647614,0.672444149376388,5.642092625
100,FALSE,NA,dairy_fr,280.21,2,0,       inject,TRUE,4834,management_schedule_2.txt,14.7826968421186,1.18231138475149,0.504215487548276,5.642092625
33.33333,FALSE,NA,dairy_fr,280.21,2,0,       inject,TRUE,4835,management_schedule_2.txt,14.4620835992231,1.1650274531732,0.494762540543903,5.642092625
20,FALSE,NA,dairy_fr,280.21,2,0,       inject,TRUE,4836,management_schedule_2.txt,14.3208702575211,1.1573239560766,0.490609047398458,5.642092625
0,FALSE,NA,26_13_00,560.43,2,0,       inject,TRUE,4837,management_schedule_2.txt,70.1935429101291,3.32761344440725,2.34589134595256,7.361328625
100,FALSE,NA,26_13_00,560.43,2,0,       inject,TRUE,4838,management_schedule_2.txt,56.4673140542894,2.54010909672968,1.85989756956163,7.361328625
33.33333,FALSE,NA,26_13_00,560.43,2,0,       inject,TRUE,4839,management_schedule_2.txt,55.3570085528921,2.50499903310719,1.83286304370835,7.361328625
20,FALSE,NA,26_13_00,560.43,2,0,       inject,TRUE,4840,management_schedule_2.txt,54.8616110738506,2.48933623312171,1.82070481181377,7.361328625
0,FALSE,NA,28_10_10,560.43,2,0,       inject,TRUE,4841,management_schedule_2.txt,77.2220504465956,2.94016870163942,1.95844660318473,7.361328625
100,FALSE,NA,28_10_10,560.43,2,0,       inject,TRUE,4842,management_schedule_2.txt,61.8594277417164,2.22420739957915,1.5439958724111,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,2,0,       inject,TRUE,4843,management_schedule_2.txt,60.6058815040503,2.19345868582633,1.5213226964275,7.361328625
20,FALSE,NA,28_10_10,560.43,2,0,       inject,TRUE,4844,management_schedule_2.txt,60.0480645154264,2.17925169973927,1.51062027843133,7.361328625
0,FALSE,NA,dairy_fr,560.43,2,0,       inject,TRUE,4845,management_schedule_2.txt,20.8643321671002,1.75048350410219,0.778690270613767,5.929907375
100,FALSE,NA,dairy_fr,560.43,2,0,       inject,TRUE,4846,management_schedule_2.txt,15.7406164947095,1.26313174050122,0.589709917680187,5.929907375
33.33333,FALSE,NA,dairy_fr,560.43,2,0,       inject,TRUE,4847,management_schedule_2.txt,15.4023381623663,1.24474836409833,0.579138893356262,5.929907375
20,FALSE,NA,dairy_fr,560.43,2,0,       inject,TRUE,4848,management_schedule_2.txt,15.2501553482527,1.23667373169528,0.574479225715237,5.929907375
0,FALSE,NA,26_13_00,1120.85,2,0,       inject,TRUE,4849,management_schedule_2.txt,183.525820993427,5.02407275724853,4.04235065879384,7.361328625
100,FALSE,NA,26_13_00,1120.85,2,0,       inject,TRUE,4850,management_schedule_2.txt,142.177998114789,3.92299633697584,3.24278480980779,7.361328625
33.33333,FALSE,NA,26_13_00,1120.85,2,0,       inject,TRUE,4851,management_schedule_2.txt,138.607448059342,3.86959802119564,3.19746203179681,7.361328625
20,FALSE,NA,26_13_00,1120.85,2,0,       inject,TRUE,4852,management_schedule_2.txt,137.055076681913,3.84658790397029,3.17795648266235,7.361328625
0,FALSE,NA,28_10_10,1120.85,2,0,       inject,TRUE,4853,management_schedule_2.txt,201.492731203556,4.251624726378,3.26990262792331,7.361328625
100,FALSE,NA,28_10_10,1120.85,2,0,       inject,TRUE,4854,management_schedule_2.txt,155.551718149187,3.29346015958331,2.61324863241527,7.361328625
33.33333,FALSE,NA,28_10_10,1120.85,2,0,       inject,TRUE,4855,management_schedule_2.txt,151.533530206987,3.24840036166644,2.5762643722676,7.361328625
20,FALSE,NA,28_10_10,1120.85,2,0,       inject,TRUE,4856,management_schedule_2.txt,149.755986018864,3.22888344564566,2.56025202433772,7.361328625
0,FALSE,NA,dairy_fr,1120.85,2,0,       inject,TRUE,4857,management_schedule_2.txt,23.3545601968393,1.9492653468609,0.985239245437115,6.4155985
100,FALSE,NA,dairy_fr,1120.85,2,0,       inject,TRUE,4858,management_schedule_2.txt,17.6919377031372,1.42487477502812,0.756100150665822,6.4155985
33.33333,FALSE,NA,dairy_fr,1120.85,2,0,       inject,TRUE,4859,management_schedule_2.txt,17.3053279180812,1.40409601668537,0.743179757950225,6.4155985
20,FALSE,NA,dairy_fr,1120.85,2,0,       inject,TRUE,4860,management_schedule_2.txt,17.1352762574714,1.39522072713515,0.737590836806219,6.4155985
0,FALSE,NA,26_13_00,0,5,0,       inject,TRUE,4861,management_schedule_3.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,26_13_00,0,5,0,       inject,TRUE,4862,management_schedule_3.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,26_13_00,0,5,0,       inject,TRUE,4863,management_schedule_3.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,26_13_00,0,5,0,       inject,TRUE,4864,management_schedule_3.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,28_10_10,0,5,0,       inject,TRUE,4865,management_schedule_3.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,28_10_10,0,5,0,       inject,TRUE,4866,management_schedule_3.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,28_10_10,0,5,0,       inject,TRUE,4867,management_schedule_3.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,28_10_10,0,5,0,       inject,TRUE,4868,management_schedule_3.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,dairy_fr,0,5,0,       inject,TRUE,4869,management_schedule_3.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,dairy_fr,0,5,0,       inject,TRUE,4870,management_schedule_3.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,dairy_fr,0,5,0,       inject,TRUE,4871,management_schedule_3.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
